802;4;12;236;sea;false;ocean;0
803;4;14;244;sea;true;ocean;0
804;4;15;10;land;false;desert;17
805;4;15;160;land;false;forest;2
806;4;15;215;land;true;mountain;17
807;4;15;232;sea;true;ocean;0
808;4;17;240;sea;false;ocean;0
809;4;18;180;land;false;hills;21
810;4;18;225;land;false;hills;6
811;4;19;236;sea;true;ocean;0
812;4;20;244;sea;true;ocean;0
813;4;21;40;land;false;hills;21
814;4;21;145;land;false;plains;6
815;4;22;232;sea;false;ocean;0
816;4;23;240;sea;false;ocean;0
817;4;24;5;land;false;plains;14
818;4;24;155;land;false;plains;16
819;4;24;210;land;true;urban;12
820;4;24;248;sea;false;ocean;0
821;4;25;236;sea;false;ocean;0
822;4;27;70;land;false;hills;2
823;4;27;175;land;false;mountain;2
824;4;27;244;sea;false;ocean;0
825;4;28;232;sea;false;ocean;0
826;4;29;240;sea;true;ocean;0
827;4;30;35;land;false;plains;2
828;4;30;90;land;false;hills;6
829;4;30;140;land;false;desert;7
830;4;31;248;sea;false;ocean;0
831;4;33;0;land;false;plains;2
832;4;33;55;land;false;hills;21
833;4;33;205;land;false;mountain;16
834;4;33;244;sea;false;ocean;0
835;4;34;232;sea;false;ocean;0
836;4;36;20;land;false;mountain;6
837;4;36;65;land;false;hills;6
838;4;36;240;sea;false;ocean;0
839;4;37;248;sea;false;ocean;0
840;4;38;236;sea;false;ocean;0
841;4;39;85;land;false;mountain;16
842;4;39;244;sea;false;ocean;0
843;4;40;248;lake;false;lakes;0
844;4;42;50;land;false;plains;21
845;4;42;200;land;false;hills;21
846;4;45;15;land;false;plains;6
847;4;45;165;land;false;forest;2
848;4;45;220;land;true;hills;6
849;4;48;80;land;true;plains;17
850;4;48;130;land;false;mountain;2
851;4;48;185;land;true;forest;12
852;4;51;150;land;false;hills;6
853;4;51;195;land;false;desert;2
854;4;54;10;land;true;forest;21
855;4;54;160;land;true;plains;6
856;4;54;215;land;false;mountain;17
857;4;57;75;land;false;hills;21
858;4;57;180;land;false;hills;21
859;4;60;40;land;true;plains;2
860;4;60;95;land;false;plains;2
861;4;60;145;land;false;mountain;6
862;4;63;5;land;false;hills;2
863;4;63;60;land;false;mountain;16
864;4;63;210;land;false;mountain;17
865;4;66;25;land;true;forest;2
866;4;66;70;land;true;plains;2
867;4;66;175;land;false;mountain;16
868;4;69;35;land;false;mountain;2
869;4;69;90;land;false;desert;17
870;4;72;0;land;false;plains;2
871;4;72;55;land;false;mountain;21
872;4;72;205;land;false;hills;21
873;4;75;20;land;true;forest;2
874;4;75;170;land;false;plains;21
875;4;75;225;land;false;hills;21
876;4;78;85;land;false;desert;17
877;4;78;135;land;false;plains;21
878;4;81;50;land;false;hills;16
879;4;81;155;land;false;hills;21
880;4;84;165;land;false;plains;2
881;4;84;220;land;false;forest;6
882;4;87;130;land;false;plains;2
883;4;87;185;land;true;plains;12
884;4;90;45;land;false;mountain;21
885;4;93;10;land;false;hills;21
886;4;93;65;land;false;mountain;17
887;4;93;215;land;false;hills;6
888;4;96;30;land;false;plains;21
889;4;96;75;land;false;forest;21
890;4;96;180;land;false;mountain;17
891;4;99;40;land;false;hills;2
892;4;99;95;land;false;mountain;6
893;4;99;145;land;false;hills;16
894;4;102;5;land;false;hills;2
895;4;102;60;land;true;plains;16
896;4;105;25;land;false;plains;21
897;4;105;175;land;false;mountain;21
898;4;108;90;land;true;mountain;6
899;4;108;140;land;false;mountain;21
900;4;108;195;land;false;forest;6
901;4;111;55;land;false;desert;10
902;4;111;160;land;true;hills;1
903;4;111;205;land;false;plains;21
904;4;114;20;land;true;plains;17
905;4;114;170;land;true;plains;2
906;4;114;225;land;false;hills;6
907;4;117;85;land;false;hills;16
908;4;117;135;land;false;forest;2
909;4;117;190;land;false;hills;17
910;4;120;50;land;false;hills;12
911;4;123;15;land;true;forest;14
912;4;123;70;land;true;hills;6
913;4;123;220;land;false;forest;2
914;4;126;35;land;true;hills;16
915;4;126;80;land;false;mountain;21
916;4;126;185;land;false;plains;6
917;4;129;0;land;false;mountain;2
918;4;129;45;land;false;plains;21
919;4;129;150;land;false;desert;17
920;4;132;10;land;false;plains;21
921;4;132;65;land;false;desert;17
922;4;132;215;land;true;plains;17
923;4;135;30;land;true;mountain;12
924;4;138;95;land;false;plains;21
925;4;138;145;land;true;hills;12
926;4;138;200;land;false;plains;2
927;4;141;60;land;false;hills;6
928;4;141;165;land;false;plains;17
929;4;141;210;land;false;plains;14
930;4;144;25;land;false;plains;6
931;4;144;130;land;false;plains;21
932;4;144;175;land;false;hills;21
933;4;147;90;land;false;hills;17
934;4;147;195;land;false;hills;6
935;4;150;55;land;false;hills;16
936;4;150;160;land;false;mountain;16
937;4;153;20;land;false;mountain;16
938;4;153;75;land;false;mountain;21
939;4;153;225;land;false;mountain;21
940;4;156;40;land;false;mountain;17
941;4;156;190;land;false;mountain;2
942;4;159;5;land;false;plains;21
943;4;159;50;land;false;plains;14
944;4;159;155;land;false;mountain;6
945;4;162;70;land;false;hills;6
946;4;162;220;land;false;plains;6
947;4;165;35;land;true;mountain;17
948;4;168;0;land;false;hills;21
949;4;168;150;land;false;urban;16
950;4;168;205;land;false;hills;21
951;4;171;65;land;false;mountain;2
952;4;171;170;land;false;forest;6
953;4;171;215;land;false;mountain;16
954;4;174;30;land;false;forest;2
955;4;174;135;land;true;mountain;12
956;4;174;180;land;false;hills;14
957;4;177;95;land;true;urban;6
958;4;177;145;land;false;plains;14
959;4;177;200;land;true;hills;6
960;4;180;60;land;false;mountain;17
961;4;180;165;land;false;mountain;17
962;4;183;80;land;true;hills;21
963;4;183;130;land;false;mountain;12
964;4;186;45;land;true;mountain;6
965;4;186;90;land;false;hills;16
966;4;189;10;land;false;mountain;16
967;4;189;55;land;true;hills;12
968;4;189;160;land;false;hills;2
969;4;192;20;land;false;plains;12
970;4;192;75;land;true;plains;21
971;4;192;225;land;false;hills;2
972;4;195;40;land;false;forest;6
973;4;195;190;land;false;hills;6
974;4;198;5;land;false;mountain;16
975;4;198;155;land;true;mountain;17
976;4;198;210;land;true;hills;16
977;4;201;70;land;false;mountain;21
978;4;201;175;land;false;hills;6
979;4;201;220;land;true;mountain;17
980;4;204;35;land;true;plains;21
981;4;204;140;land;false;mountain;17
982;4;204;185;land;false;mountain;16
983;4;207;0;land;false;forest;2
984;4;207;150;land;false;hills;16
985;4;207;205;land;false;hills;21
986;4;210;65;land;true;hills;2
987;4;210;170;land;false;plains;6
988;5;0;40;land;false;jungle;5
989;5;0;190;land;true;mountain;10
990;5;0;232;sea;true;ocean;0
991;5;2;240;sea;true;ocean;0
992;5;3;5;land;false;desert;10
993;5;3;155;land;false;plains;31
994;5;3;210;land;true;plains;6
995;5;4;244;sea;true;ocean;0
996;5;6;70;land;false;hills;6
997;5;6;175;land;false;forest;30
998;5;6;220;land;true;plains;31
999;5;6;236;sea;false;ocean;0
1000;5;8;244;sea;false;ocean;0
1001;5;9;35;land;false;forest;6
1002;5;9;140;land;true;plains;0
1003;5;9;185;land;true;plains;6
1004;5;12;0;land;false;plains;6
1005;5;12;150;land;true;mountain;17
1006;5;12;205;land;false;mountain;6
1007;5;12;240;sea;false;ocean;0
1008;5;14;248;sea;false;ocean;0
1009;5;15;65;land;true;plains;12
1010;5;15;170;land;false;hills;6
1011;5;15;236;sea;false;ocean;0
1012;5;17;244;sea;false;ocean;0
1013;5;18;30;land;true;plains;10
1014;5;18;85;land;true;jungle;30
1015;5;18;135;land;true;desert;10
1016;5;19;240;sea;false;ocean;0
1017;5;20;248;sea;false;ocean;0
1018;5;21;50;land;true;forest;6
1019;5;21;95;land;true;marsh;2
1020;5;21;200;land;true;hills;31
1021;5;22;236;sea;false;ocean;0
1022;5;23;244;sea;false;ocean;0
1023;5;24;15;land;false;mountain;6
1024;5;24;60;land;true;hills;31
1025;5;24;165;land;true;urban;31
1026;5;25;240;sea;false;ocean;0
1027;5;27;25;land;false;forest;6
1028;5;27;80;land;false;mountain;10
1029;5;27;130;land;true;plains;6
1030;5;27;248;sea;false;ocean;0
1031;5;28;236;sea;false;ocean;0
1032;5;29;244;sea;false;ocean;0
1033;5;30;45;land;true;mountain;7
1034;5;30;195;land;false;hills;6
1035;5;31;232;sea;false;ocean;0
1036;5;33;10;land;false;forest;6
1037;5;33;160;land;false;plains;10
1038;5;33;215;land;true;forest;6
1039;5;33;248;sea;false;ocean;0
1040;5;34;236;sea;false;ocean;0
1041;5;36;75;land;true;desert;10
1042;5;36;180;land;true;jungle;25
1043;5;36;225;land;false;desert;5
1044;5;37;232;sea;false;ocean;0
1045;5;38;240;sea;false;ocean;0
1046;5;39;40;land;false;hills;10
1047;5;39;145;land;true;urban;6
1048;5;39;190;land;true;plains;21
1049;5;39;248;sea;false;ocean;0
1050;5;40;232;lake;false;lakes;0
1051;5;42;5;land;true;hills;31
1052;5;42;155;land;true;plains;6
1053;5;42;210;land;false;plains;6
1054;5;45;70;land;true;hills;6
1055;5;45;175;land;true;mountain;6
1056;5;48;35;land;false;mountain;10
1057;5;48;140;land;false;desert;5
1058;5;51;0;land;false;mountain;10
1059;5;51;55;land;false;forest;30
1060;5;51;205;land;false;desert;5
1061;5;54;20;land;true;marsh;30
1062;5;54;170;land;false;mountain;10
1063;5;57;30;land;true;forest;31
1064;5;57;85;land;false;desert;10
1065;5;57;135;land;true;plains;10
1066;5;60;50;land;false;mountain;6
1067;5;60;200;land;true;hills;31
1068;5;63;15;land;false;desert;10
1069;5;63;165;land;false;urban;6
1070;5;63;220;land;true;plains;6
1071;5;66;80;land;true;desert;10
1072;5;66;130;land;false;mountain;10
1073;5;66;185;land;false;plains;28
1074;5;69;45;land;false;mountain;10
1075;5;69;150;land;false;forest;30
1076;5;72;10;land;false;plains;6
1077;5;72;160;land;true;marsh;2
1078;5;72;215;land;false;plains;6
1079;5;75;75;land;false;plains;10
1080;5;75;180;land;false;mountain;10
1081;5;78;40;land;false;hills;6
1082;5;78;95;land;false;plains;30
1083;5;78;145;land;false;forest;6
1084;5;81;5;land;false;plains;6
1085;5;81;60;land;true;jungle;25
1086;5;81;210;land;false;desert;10
1087;5;84;25;land;false;plains;6
1088;5;84;70;land;true;plains;10
1089;5;84;175;land;true;hills;6
1090;5;87;35;land;false;mountain;21
1091;5;87;90;land;true;plains;6
1092;5;87;140;land;true;urban;31
1093;5;90;0;land;false;plains;21
1094;5;90;55;land;false;mountain;6
1095;5;90;205;land;false;desert;5
1096;5;93;20;land;true;hills;6
1097;5;93;170;land;false;mountain;31
1098;5;93;225;land;true;jungle;6
1099;5;96;85;land;false;plains;6
1100;5;96;135;land;false;plains;6
1101;5;96;190;land;false;forest;30
1102;5;99;50;land;true;mountain;10
1103;5;99;155;land;false;plains;30
1104;5;99;200;land;true;hills;6
1105;5;102;15;land;false;desert;10
1106;5;102;165;land;true;plains;16
1107;5;102;220;land;false;mountain;30
1108;5;105;80;land;true;mountain;10
1109;5;105;130;land;true;forest;16
1110;5;105;185;land;false;hills;6
1111;5;108;45;land;false;mountain;10
1112;5;108;150;land;true;mountain;10
1113;5;111;10;land;false;hills;31
1114;5;111;65;land;false;hills;6
1115;5;111;215;land;false;desert;5
1116;5;114;30;land;false;plains;30
1117;5;114;75;land;true;hills;31
1118;5;114;180;land;true;hills;10
1119;5;117;40;land;true;plains;17
1120;5;117;95;land;false;plains;6
1121;5;117;145;land;false;hills;6
1122;5;120;5;land;true;mountain;17
1123;5;120;60;land;true;plains;6
1124;5;120;210;land;false;hills;6
1125;5;123;25;land;false;mountain;6
1126;5;123;175;land;false;desert;10
1127;5;126;90;land;true;mountain;10
1128;5;126;140;land;false;hills;10
1129;5;126;195;land;false;mountain;30
1130;5;129;55;land;true;mountain;10
1131;5;129;160;land;false;hills;6
1132;5;129;205;land;true;plains;2
1133;5;132;20;land;true;hills;31
1134;5;132;170;land;false;forest;6
1135;5;132;225;land;true;plains;2
1136;5;135;85;land;true;hills;31
1137;5;135;135;land;false;mountain;6
1138;5;135;190;land;false;hills;6
1139;5;138;50;land;false;plains;6
1140;5;138;155;land;false;desert;5
1141;5;141;15;land;false;mountain;10
1142;5;141;70;land;true;hills;30
1143;5;141;220;land;false;desert;5
1144;5;144;35;land;false;plains;30
1145;5;144;80;land;true;urban;10
1146;5;144;185;land;false;plains;6
1147;5;147;0;land;false;desert;30
1148;5;147;45;land;true;hills;6
1149;5;147;150;land;true;urban;10
1150;5;150;10;land;true;urban;6
1151;5;150;65;land;false;desert;10
1152;5;150;215;land;false;mountain;10
1153;5;153;30;land;false;forest;6
1154;5;153;180;land;false;plains;6
1155;5;156;95;land;true;desert;10
1156;5;156;145;land;true;mountain;12
1157;5;156;200;land;true;forest;28
1158;5;159;60;land;true;plains;31
1159;5;159;165;land;true;plains;30
1160;5;159;210;land;true;hills;10
1161;5;162;25;land;false;hills;6
1162;5;162;130;land;false;plains;6
1163;5;162;175;land;true;plains;2
1164;5;165;90;land;true;hills;1
1165;5;165;140;land;true;hills;31
1166;5;165;195;land;false;mountain;6
1167;5;168;55;land;true;hills;31
1168;5;168;160;land;true;mountain;6
1169;5;171;20;land;false;plains;6
1170;5;171;75;land;false;hills;30
1171;5;171;225;land;false;plains;6
1172;5;174;40;land;false;mountain;6
1173;5;174;85;land;true;hills;16
1174;5;174;190;land;false;desert;10
1175;5;177;5;land;true;hills;6
1176;5;177;50;land;false;mountain;21
1177;5;177;155;land;true;plains;6
1178;5;180;15;land;false;plains;21
1179;5;180;70;land;true;mountain;30
1180;5;180;220;land;false;hills;6
1181;5;183;35;land;false;forest;5
1182;5;183;185;land;true;capital;31
1183;5;186;0;land;true;hills;31
1184;5;186;150;land;true;plains;6
1185;5;186;205;land;true;plains;28
1186;5;189;65;land;false;desert;10
1187;5;189;170;land;false;hills;6
1188;5;189;215;land;false;hills;6
1189;5;192;30;land;true;hills;10
1190;5;192;135;land;true;marsh;30
1191;5;195;95;land;true;hills;31
1192;5;195;145;land;false;mountain;21
1193;5;195;200;land;false;mountain;6
1194;5;198;60;land;true;plains;10
1195;5;198;165;land;false;hills;6
1196;5;201;25;land;false;mountain;6
1197;5;201;80;land;false;plains;30
1198;5;201;130;land;true;desert;10
1199;5;204;45;land;false;plains;30
1200;5;204;90;land;true;hills;6
1201;5;204;195;land;true;plains;10
1202;5;207;10;land;false;plains;6
1203;5;207;55;land;false;hills;6
1204;5;207;160;land;true;desert;10
1205;5;210;20;land;true;hills;16
1206;5;210;75;land;false;desert;10
1207;5;210;225;land;false;mountain;10
1208;6;0;95;land;true;jungle;26
1209;6;0;145;land;true;plains;27
1210;6;0;200;land;false;plains;20
1211;6;0;236;sea;true;ocean;0
1212;6;2;244;sea;true;ocean;0
1213;6;3;60;land;false;mountain;30
1214;6;3;165;land;true;forest;2
1215;6;4;232;sea;true;ocean;0
1216;6;6;80;land;false;mountain;6
1217;6;6;130;land;false;forest;23
1218;6;6;240;sea;false;ocean;0
1219;6;8;248;sea;false;ocean;0
1220;6;9;45;land;false;desert;6
1221;6;9;90;land;true;plains;29
1222;6;9;195;land;true;jungle;25
1223;6;12;10;land;false;desert;6
1224;6;12;55;land;true;jungle;29
1225;6;12;160;land;false;jungle;26
1226;6;12;244;sea;false;ocean;0
1227;6;14;232;sea;true;ocean;0
1228;6;15;20;land;false;forest;30
1229;6;15;75;land;false;plains;6
1230;6;15;225;land;false;jungle;26
1231;6;15;240;sea;false;ocean;0
1232;6;17;248;sea;false;ocean;0
1233;6;18;40;land;false;plains;6
1234;6;18;190;land;true;jungle;29
1235;6;19;244;sea;false;ocean;0
1236;6;20;232;sea;true;ocean;0
1237;6;21;5;land;true;plains;4
1238;6;21;155;land;true;plains;30
1239;6;21;210;land;false;desert;6
1240;6;22;240;sea;false;ocean;0
1241;6;23;248;sea;false;ocean;0
1242;6;24;70;land;true;jungle;25
1243;6;24;175;land;false;desert;6
1244;6;24;220;land;true;jungle;28
1245;6;25;244;sea;false;ocean;0
1246;6;27;35;land;true;jungle;6
1247;6;27;140;land;false;desert;6
1248;6;27;185;land;false;mountain;28
1249;6;27;232;sea;false;ocean;0
1250;6;28;240;sea;false;ocean;0
1251;6;29;248;sea;false;ocean;0
1252;6;30;0;land;true;jungle;26
1253;6;30;150;land;false;hills;28
1254;6;30;205;land;false;plains;20
1255;6;31;236;sea;false;ocean;0
1256;6;32;244;sea;true;ocean;0
1257;6;33;65;land;false;desert;6
1258;6;33;170;land;false;plains;20
1259;6;33;232;sea;false;ocean;0
1260;6;34;240;sea;false;ocean;0
1261;6;36;30;land;true;jungle;29
1262;6;36;85;land;false;hills;2
1263;6;36;135;land;true;plains;4
1264;6;36;248;sea;false;ocean;0
1265;6;37;236;sea;false;ocean;0
1266;6;38;244;sea;false;ocean;0
1267;6;39;50;land;false;mountain;6
1268;6;39;95;land;false;hills;30
1269;6;39;200;land;true;jungle;25
1270;6;39;232;sea;false;ocean;0
1271;6;40;236;lake;false;lakes;0
1272;6;42;15;land;false;desert;6
1273;6;42;60;land;true;mountain;30
1274;6;42;165;land;false;plains;6
1275;6;45;25;land;false;plains;30
1276;6;45;80;land;false;plains;6
1277;6;45;130;land;true;jungle;6
1278;6;48;45;land;false;plains;20
1279;6;48;195;land;true;plains;28
1280;6;51;10;land;true;plains;0
1281;6;51;160;land;true;plains;28
1282;6;51;215;land;false;forest;2
1283;6;54;75;land;true;jungle;25
1284;6;54;180;land;true;hills;2
1285;6;54;225;land;true;mountain;28
1286;6;57;40;land;true;jungle;25
1287;6;57;145;land;false;plains;6
1288;6;57;190;land;true;jungle;29
1289;6;60;5;land;true;jungle;6
1290;6;60;210;land;false;plains;20
1291;6;63;70;land;true;hills;28
1292;6;63;175;land;false;plains;6
1293;6;66;35;land;true;plains;29
1294;6;66;90;land;false;plains;6
1295;6;66;140;land;false;forest;20
1296;6;69;0;land;false;jungle;28
1297;6;69;55;land;false;forest;6
1298;6;69;205;land;true;jungle;27
1299;6;72;20;land;false;forest;2
1300;6;72;65;land;true;mountain;28
1301;6;72;170;land;true;jungle;25
1302;6;75;30;land;true;hills;28
1303;6;75;85;land;false;plains;6
1304;6;75;135;land;false;jungle;26
1305;6;78;50;land;false;plains;20
1306;6;78;200;land;true;jungle;26
1307;6;81;15;land;false;forest;20
1308;6;81;165;land;true;hills;28
1309;6;81;220;land;false;plains;6
1310;6;84;80;land;true;jungle;25
1311;6;84;130;land;true;jungle;29
1312;6;84;185;land;false;desert;6
1313;6;87;45;land;false;plains;6
1314;6;87;150;land;false;desert;6
1315;6;87;195;land;true;jungle;28
1316;6;90;10;land;true;jungle;26
1317;6;90;160;land;false;plains;30
1318;6;90;215;land;false;desert;20
1319;6;93;75;land;false;hills;6
1320;6;93;180;land;false;mountain;2
1321;6;96;40;land;true;plains;30
1322;6;96;95;land;true;hills;6
1323;6;96;145;land;false;forest;2
1324;6;99;5;land;false;forest;28
1325;6;99;60;land;false;mountain;6
1326;6;99;210;land;true;jungle;27
1327;6;102;25;land;false;plains;6
1328;6;102;70;land;false;mountain;28
1329;6;102;175;land;true;jungle;25
1330;6;105;35;land;true;urban;30
1331;6;105;90;land;false;desert;6
1332;6;105;140;land;true;jungle;6
1333;6;108;0;land;false;jungle;30
1334;6;108;55;land;false;plains;6
1335;6;108;205;land;false;mountain;26
1336;6;111;20;land;false;plains;20
1337;6;111;170;land;true;hills;28
1338;6;111;225;land;true;forest;2
1339;6;114;85;land;true;jungle;27
1340;6;114;135;land;true;jungle;29
1341;6;114;190;land;false;forest;2
1342;6;117;50;land;true;jungle;6
1343;6;117;155;land;false;hills;6
1344;6;117;200;land;false;plains;30
1345;6;120;15;land;true;jungle;6
1346;6;120;165;land;false;mountain;14
1347;6;120;220;land;false;mountain;2
1348;6;123;80;land;false;hills;28
1349;6;123;130;land;true;urban;30
1350;6;123;185;land;false;forest;20
